x,y,yaw,v_x,v_y,omega
-17.246402720332625,28.93771557738926,3.4972078060608696,8.1729340295966,-0.5397240439925609,0.33980635255997643
-17.638877122999645,28.820735985191856,3.5141981236888684,8.173899053809393,-0.4921982480126327,0.3561079723238266
-18.028487322059146,28.694874533858062,3.5320035223050597,8.182636984458858,-0.48872002893653904,0.3438194313314202
-18.41613270462325,28.561769141059642,3.5491944938716307,8.175241596120198,-0.44843077622933275,0.36142344105181196
-18.800294683546742,28.420316897388513,3.5672656659242215,8.178511514982974,-0.42948837189668765,0.369179418580312
-19.18159567586536,28.271015757364072,3.585724636853237,8.182966480172537,-0.40285873856609183,0.38760285462349525
-19.559704954836675,28.113404012551197,3.605104779584412,8.186577078613976,-0.3853010913844949,0.4048428932409862
-19.934457869372736,27.947628543815608,3.625346924246461,8.140751059159122,-0.31581905794204296,0.47067863327233495
-20.30213437719456,27.772291983716613,3.648880855910078,8.11550275559465,-0.3185325279370579,0.4928096601068924
-20.664545572185556,27.589083780805986,3.673521338915423,8.107311309386452,-0.381846809556902,0.46537037882117366
-21.023585528499403,27.399938151981697,3.6967898578564817,8.10149459893566,-0.4472854057889884,0.42288335754325684
-21.379605070104336,27.205423927765437,3.7179340257336446,8.09745051935342,-0.4822487330451021,0.39082157892592717
-21.73221563617142,27.005001971426815,3.737475104679941,8.104742945669054,-0.5143799673205409,0.3519311686555575
-22.082046115279663,26.798853364101227,3.755071663112719,8.108005822408936,-0.5408225502048828,0.307678194182994
-22.429089681288737,26.58756829148777,3.7704555728218687,8.111977188033467,-0.5524703506049835,0.2659384883010138
-22.77334507761984,26.37132371799378,3.7837524972369194,8.112137466678696,-0.5508038186555032,0.22763524781005776
-23.114651248879646,26.15044932999844,3.7951342596274222,8.112214012975569,-0.5862335736149937,0.15249340590368055
-23.4545015344516,25.927108786467855,3.8027589299226063,8.114650383908675,-0.6498312100525465,0.03832801518891894
-23.794687775983025,25.703618518873732,3.8046753306820524,8.13859028467612,-0.5903520038841132,0.003451640787530512
-24.133557827131956,25.47639614605339,3.8048479127214287,8.165214320481816,-0.5229443025397313,-0.021091738080554347
-24.4713625390552,25.24563985532689,3.803793325817401,8.197715021639546,-0.4215030236198131,-0.010372422121908588
-24.807573406809006,25.010240740329465,3.8032747047113054,8.22178240346372,-0.3445663286358047,-0.005045945728054338
-25.142492054579293,24.771241621110253,3.8030224074249026,8.240835728153755,-0.2788746673602617,0.0021445509039855126
-25.47620521247439,24.529149924239093,3.803129634970102,8.258794869539594,-0.22245195642885368,0.011727073638432364
-25.80886783250183,24.284244789214096,3.8037159886520238,8.284372875319303,-0.1897199561255194,0.010742080133044691
-26.14138927835286,24.037067611774845,3.804253092658676,8.300118510639754,-0.16910134610431088,0.003741920852292687
-26.473764331134404,23.788414780143544,3.8044401887012906,8.310485530803083,-0.11517829627172549,0.026676039750575357
-26.804842327878724,23.537255568554922,3.8057739906888193,8.320778458992816,-0.0653270752947444,0.05723597575254832
-27.134453826023954,23.283375055780763,3.8086357894764467,8.330609443852032,-0.026597144000136172,0.09008871054236761
-27.462525564455316,23.026726780454805,3.813140225003565,8.342239643798306,0.009597015136893067,0.1313681105946285
-27.78876716651371,22.766824773864784,3.819708630533296,8.335559734679325,0.05615506206061107,0.1930070140233267
-28.11157414459014,22.50318215855256,3.8293589812344626,8.344894986126459,0.06290146798547383,0.23702711001999832
-28.431968403442383,22.235879724585143,3.8412103367354624,8.341321986799066,0.07918362829866928,0.2971827372657841
-28.748511432404374,21.964291217553477,3.8560694735987515,8.32766710171037,0.07823117101550361,0.35456874311260805
-29.060499528198317,21.68851263469136,3.873797910754382,8.300803163987116,0.0738294805651276,0.41778236517767564
-29.3666979203864,21.40830823693843,3.894687029013266,8.23521017823972,0.09464247596923667,0.5110686202643963
-29.663872258447032,21.123252939683095,3.9202404600264855,8.158253650477695,0.09663743537232743,0.6038147749539904
-29.950857046210295,20.83332909599118,3.950431198774185,8.11687011618584,0.03418583556709504,0.6534352251346072
-30.229790076675684,20.53852706512749,3.9831029600309154,8.091403761997737,-0.05696462908805259,0.6754823816310397
-30.501494119099657,20.238757048527983,4.016877079112468,8.049630648007048,-0.1273615381450596,0.7042253373872497
-30.76428457793299,19.933842124208102,4.05208834598183,8.015846048096247,-0.23055907509351364,0.6971436967265163
-31.01921713790139,19.62436392909142,4.086945530818156,7.927894188683074,-0.25794638896209665,0.7365280692785952
-31.261745033580443,19.31055614344259,4.123771934282085,7.845272356536878,-0.2925436445796147,0.766624010808368
-31.491699805493457,18.99242801956009,4.1621031348225035,7.781867497033834,-0.34349909111001387,0.7772942042022479
-31.709808256634332,18.669755837681343,4.200967845032616,7.724140614462262,-0.4008770948298695,0.7725703083728965
-31.916303799778508,18.342773854455274,4.2395963604512605,7.642966045592856,-0.4152599822085509,0.7919538938427764
-32.108809625598305,18.012002129405033,4.2791940551434,7.568971439672124,-0.43526555235582104,0.8017364080208251
-32.28742500960681,17.67764676981797,4.3192808755444405,7.463578027447758,-0.4238934306856302,0.8314195126448549
-32.4499534044553,17.34105172024219,4.360851851176683,7.395171546533828,-0.4430331878633688,0.8334547494230512
-32.59807353223112,17.00153363638184,4.402524588647836,7.318804773288106,-0.4468675368484084,0.8412029789804335
-32.73093877428246,16.65983448183632,4.444584737596857,7.226636171699804,-0.4257905237600097,0.8655066784998235
-32.84708308718021,16.317016135766398,4.487860071521848,7.16988648416743,-0.4370271435311148,0.8612558193339285
-32.9482036846868,15.97238548266081,4.530922862488545,7.141572515949937,-0.4692649461584924,0.8332643975865833
-33.03572429554762,15.62540448656706,4.572586082367874,7.113849652488296,-0.496698084452673,0.7998249197652144
-33.109881911717856,15.276643017039225,4.612577328356134,7.086282236996038,-0.5135460173162146,0.7664419431950634
-33.17073740217503,14.926650984391502,4.650899425515887,7.077472000767609,-0.5349910114582735,0.7226400887245171
-33.219182219850616,14.575089947158483,4.687031429952113,7.073665513061211,-0.5429951034053486,0.683373070060495
-33.25529082716321,14.222208753042915,4.7212000834551375,7.052468617096015,-0.5139166968059158,0.6711079877971773
-33.2778787033628,13.86937260443461,4.754755482844996,7.052593134942111,-0.5245057299601392,0.6273268334303198
-33.289145240865196,13.515948630145667,4.7861218245165125,7.051880498391122,-0.5230121003116407,0.5889277497592286
-33.289250583368485,13.162386203614496,4.815568212004474,7.054734915087029,-0.4977059553465663,0.5688485562183915
-33.277672970759575,12.808962309775078,4.8440106398153935,7.057186185852285,-0.45098297492071193,0.5702795997751136
-33.2537171348338,12.456195709614676,4.872524619804149,7.059320979651759,-0.39771682542640613,0.5851846571362229
-33.21706736797533,12.10457478730392,4.90178385266096,7.049044576643342,-0.3448587784689042,0.6088629362215876
-33.16764768871975,11.75517875433595,4.932226999472039,7.038294507621571,-0.2947838518135485,0.6398066979603092
-33.10528956267184,11.408519437637178,4.964217334370055,7.038378004312565,-0.2700046022306826,0.6586329302965005
-33.030674561793845,11.064336680680908,4.99714898088488,7.037761447000558,-0.25363084093318683,0.675428568510993
-32.943990502316595,10.723056867619187,5.03092040931043,7.030599542104995,-0.23909263822951415,0.694235237446162
-32.84525435562137,10.385466270351525,5.065632171182738,7.012627739937516,-0.2236167631881123,0.7168432628858016
-32.73444651972666,10.052616448068818,5.101474334327028,6.976727880654617,-0.19650000195766482,0.752230019251185
-32.611208766881795,9.72612630012798,5.139085835289587,6.962874586256592,-0.2024387827753169,0.7640245589989155
-32.47633826712482,9.405008785490308,5.177287063239533,6.931711857873744,-0.19917132069578294,0.7823959811423004
-32.32985459406197,9.090742529323734,5.216406862296648,6.902350101008519,-0.21121615569687352,0.7872563964255895
-32.17242845780053,8.783440341607646,5.255769682117928,6.91266597802022,-0.24940186365861028,0.7669301689403424
-32.00439870955823,8.481142666726052,5.294116190564945,6.909547053748317,-0.26176012460607995,0.7618708299460238
-31.825505229587073,8.185299769311229,5.332209732062246,6.885560980268837,-0.24719052598829042,0.7771872368979071
-31.63557824605717,7.897883914059503,5.371069093907142,6.854168600395155,-0.23017603299335218,0.7962117463554623
-31.434916626733052,7.6198255837540785,5.410879681224915,6.830618148754627,-0.22459834962030623,0.8072918366626246
-31.223890904749418,7.351055019065242,5.451244273058046,6.823342920457136,-0.23290118590197995,0.8066727142854957
-31.00274306484862,7.091008365868978,5.491577908772321,6.847854026729034,-0.2754876617873133,0.7753110341423927
-30.77194307737949,6.837722240425411,5.530343460479441,6.876505788793818,-0.3122512371219849,0.7421285360693493
-30.531711531846323,6.591250363172156,5.567449887282908,6.905909520132015,-0.34604169615077524,0.7055446755005138
-30.28250096091937,6.3516206087016895,5.602727121057934,6.915122306961156,-0.34203450653316375,0.6952303792697693
-30.02450961764082,6.120795508023586,5.637488640021423,6.904702603430677,-0.3135102581602269,0.7061927174332299
-29.758209787400272,5.900528812349137,5.672798275893085,6.942841765863155,-0.3481106081870181,0.6685697351258683
-29.4837290344467,5.687289748827919,5.706226762649378,6.973003180288758,-0.3702660898568163,0.6357679801302989
-29.201615009696543,5.481592512912349,5.738015161655893,7.016751447228941,-0.42327080407251877,0.5729329390393912
-28.912609818595985,5.281565271939139,5.7666618086078625,7.053603434728405,-0.43270140259457895,0.5370540884413463
-28.616624530063113,5.088577995758397,5.79351451302993,7.104371695065737,-0.4481582431228565,0.49445005668222086
-28.313687716904866,4.901731415070253,5.818237015864041,7.146454758917173,-0.4559238804517827,0.4548052450578202
-28.00451794247575,4.721140008590071,5.840977278116932,7.204615538683447,-0.48753223178138905,0.39308188483907097
-27.68936976752468,4.544952439028047,5.860631372358886,7.249031361414499,-0.49834530255115816,0.34087761067160005
-27.369016131410465,4.3735886239247295,5.877675252892466,7.30008834784482,-0.49703027075448836,0.29494628872677453
-27.04341670680831,4.206762855112748,5.892422567328805,7.34710347260977,-0.4848109559995031,0.2559005928946414
-26.712986278418178,4.044426291934133,5.905217596973537,7.403040555495287,-0.46919679168714185,0.2198865914278258
-26.37761830393148,3.8860242419859565,5.9162119265449284,7.466196338769021,-0.46489730554252967,0.17498697806265778
-26.037504441963264,3.730386508510312,5.924961275448061,7.527068603580295,-0.4354067814579092,0.14903941914086885
-25.692674492932543,3.5780442677419333,5.932413246405105,7.590688671994488,-0.43546904241115003,0.10098712796411352
-25.343732643861564,3.427179906569273,5.93746260280331,7.647565711166412,-0.4317616365100034,0.05174081404161418
-24.991295077239407,3.277290079773466,5.940049643505391,7.702279859042815,-0.37609032039982326,0.04224053603956773
-24.634958184504505,3.1300134140510147,5.94216167030737,7.743303772337225,-0.29629922221890337,0.060281969199409716
-24.27504364698815,2.986563450531199,5.94517576876734,7.779496871436315,-0.23606018207526347,0.07562353376835654
-23.911992321025426,2.8464403807948773,5.948956945455758,7.8089824460880255,-0.2148474656345195,0.06854793324375591
-23.546673132608912,2.7082093919873738,5.952384342117946,7.842575347230733,-0.1688892116288994,0.08505216926966848
-23.178547375922324,2.5728590821579655,5.956636950581429,7.8678828144111375,-0.12602641437568762,0.10774971273386319
-22.807963385672576,2.4406994712072607,5.9620244362181225,7.895190354854906,-0.11327213123657597,0.1142153671984593
-22.435175898053565,2.3107123858392224,5.967735204578045,7.922246565329055,-0.09480117798036009,0.12845547370630597
-22.060079583099256,2.183314586522536,5.974157978263361,7.954427256883965,-0.10121324938437656,0.1264296373820515
-21.682737454761988,2.057533781352693,5.980479460132464,7.980334300126212,-0.07399448093548344,0.1520111085366865
-21.302965591927816,1.9350537461962989,5.988080015559298,8.006208285584822,-0.03035616406670788,0.1991170326131978
-20.92040142680168,1.8171750327510783,5.998035867189958,8.03035357149126,-0.041951948246755924,0.21229595429062595
-20.535687238301808,1.7022148688259287,6.008650664904489,8.069969101263721,-0.09314288741487096,0.19255261169784568
-20.148561758669587,1.5883440856917483,6.018278295489381,8.109739411102096,-0.10391575232859587,0.19775271200128466
-19.75857980908534,1.4771651376063222,6.028165931089445,8.13960263796447,-0.09786746116101264,0.21696413004591797
-19.36599648520922,1.3697635236791628,6.0390141375917405,8.166760874637223,-0.12963421346494197,0.20817510298508235
-18.97133751993827,1.2647574683143412,6.049422892740995,8.1873692994014,-0.1438062068931426,0.20896445442170172
-18.574768714891913,1.162936922554129,6.05987111546208,8.206723704079742,-0.16170102963601896,0.20506448804085164
-18.176412192252887,1.0641784605563538,6.0701243398641225,8.221170203185649,-0.18371351826218033,0.19484133677757273
-17.776590771854305,0.9682810820373792,6.079866406703001,8.24158967740253,-0.21777228552839462,0.1701505698533304
-17.37519801597615,0.8744092626448253,6.088373935195667,8.250222584379147,-0.25579075278578345,0.1337053048192657
-16.97296568159904,0.7820071350499198,6.095059200436631,8.258907460923583,-0.2576546013110161,0.1171339110891478
-16.56971545398659,0.6921233223543243,6.100915895991088,8.260024494265501,-0.2286743830226024,0.12384352391817025
-16.16562814627189,0.606017635595689,6.107108072186997,8.253645283618367,-0.19049377221411595,0.14330484451967604
-15.760995033597279,0.5243511492633133,6.114273314412981,8.245239726265863,-0.18063351898398267,0.14693477012410489
-15.356118569060142,0.4461426778977333,6.121620052919186,8.240587869428163,-0.1671146908701484,0.1555803807250849
